city,latitude,longitude,timestamp,CO,NO2,O3,PM10,PM2.5,SO2,temperature,humidity,wind_speed,wind_direction,distance_to_road_km,distance_to_industry_km,distance_to_dump_km,distance_to_farmland_km,year,month,day,hour,day_of_week,season,road_proximity,industry_proximity,pollution_source,aqi,timestamp_formatted
4,17.385,78.4867,2026-01-14 20:00:00,1.080592851753421,-0.260056049749037,-0.1187936231700547,-0.2491041824334478,57.3,-0.2517569851679379,0.2700025582807973,0.0526962578611858,-0.7966682527233792,114,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,14,20,2,0,19.882815062242454,0.39603911318559,Natural,57.3,2026-01-14 20:00:00
7,26.8467,80.9462,2026-01-14 11:00:00,-0.2318536636694102,-0.5910059156155859,0.4905636229956153,-0.5603509256106004,42.6,-0.2015425626865174,-0.2833637534135886,-0.676327985184609,0.7664172928051175,286,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,14,11,2,0,39.98069838497175,0.7034129652330101,Natural,42.6,2026-01-14 11:00:00
7,26.8467,80.9462,2026-01-02 08:00:00,-0.5091647671102999,-0.9983288274513382,0.8333270739638048,0.1168210426532046,70.8,-0.3835698441816667,-0.3387003845830273,0.3443059550795037,0.2117740347143608,281,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,2,8,4,0,39.98069838497175,0.7034129652330101,Natural,70.8,2026-01-02 08:00:00
0,23.0225,72.5714,2025-12-25 21:00:00,-0.4900398634247213,0.1319922528928745,-0.937617422705174,-0.5982052592402541,41.2,-0.578150731297171,-0.3940370157524661,-0.0445069745449201,0.2369850919003042,37,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,25,21,3,0,124.24832867360684,0.558069868971395,Natural,41.2,2025-12-25 21:00:00
0,23.0225,72.5714,2026-01-13 02:00:00,-0.3011814395296326,-0.3211544865243999,-0.8804901808771425,-0.5876901665653503,41.1,-0.634641956588769,-0.7813934339385358,0.1498994902672917,0.5899398925035133,55,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,13,2,1,0,124.24832867360684,0.558069868971395,Natural,41.1,2026-01-13 02:00:00
0,23.0225,72.5714,2025-12-24 22:00:00,-0.5139459930316945,-0.2753306589428778,-1.013787078475883,-1.0040878364915409,21.6,-0.791562026843208,-0.3940370157524661,-0.0931085907479731,0.1361408631565302,80,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,24,22,2,0,124.24832867360684,0.558069868971395,Natural,21.6,2025-12-24 22:00:00
0,23.0225,72.5714,2025-11-19 13:00:00,-0.4063684098003149,0.2694637356374409,-0.0235815534566688,-0.141850237149429,60.3,-0.1576049430152745,1.100052025822376,-1.3567506120273507,-0.2672360518185656,18,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,11,19,13,2,3,124.24832867360684,0.558069868971395,Natural,60.3,2025-11-19 13:00:00
2,13.0827,80.2707,2025-11-28 14:00:00,-0.9586000037213968,-0.8252165899211433,-0.0235815534566688,-0.7475195752238881,29.1,-1.1995542095047491,0.8971510448677678,0.4901108036886626,2.7328797533087106,10,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,11,28,14,4,3,36.72855661069761,1.6710528350076423,Natural,29.1,2025-11-28 14:00:00
9,18.5204,73.8567,2026-02-05 22:00:00,-0.0549483045778082,-0.2956968045346653,-0.6710236275076933,-0.1376442000794676,61.7,-0.6597491678294793,-0.3387003845830273,-0.0445069745449201,-1.7798994829751753,297,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,2,5,22,3,0,60.65304649941548,0.7009004565590577,Natural,61.7,2026-02-05 22:00:00
2,13.0827,80.2707,2025-12-30 19:00:00,-0.8558036464114119,-0.8608573447067719,0.0525881023140399,-0.1712924966391596,57.3,-1.193277406694572,0.8049233262520368,0.8789237333130866,0.5899398925035133,31,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,30,19,1,0,36.72855661069761,1.6710528350076423,Natural,57.3,2025-12-30 19:00:00
4,17.385,78.4867,2025-11-14 14:00:00,-0.3179157302545139,0.3509283180045914,0.0525881023140399,-0.3984184984170819,48.5,-0.107390520533854,0.5466857141279903,-0.7249296013876619,0.3630403778300217,48,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,11,14,14,4,3,19.882815062242454,0.39603911318559,Natural,48.5,2025-11-14 14:00:00
0,23.0225,72.5714,2026-01-01 04:00:00,-0.5545864133635491,-0.0003876934537448,-0.8424053529917881,-0.5119814993060429,40.9,-0.6785795762600119,0.048656033603043,0.5873140360947686,-1.300889396442249,231,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,1,4,3,0,124.24832867360684,0.558069868971395,Natural,40.9,2026-01-01 04:00:00
2,13.0827,80.2707,2026-01-26 04:00:00,-0.6860701262019019,-0.7030197163704177,-0.1568784510554091,-1.0314270774462908,16.2,-1.1681701954538617,0.7495866950825987,1.3163382791405631,-0.2672360518185656,32,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,1,26,4,0,0,36.72855661069761,1.6710528350076423,Natural,16.2,2026-01-26 04:00:00
6,22.5726,88.3639,2026-01-05 23:00:00,0.0382856008893874,-0.1938660765757272,-0.8043205251064337,1.166227291608604,122.0,0.0369759441002298,-1.814343882434723,1.5593463601558284,-0.3428692233763962,348,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,5,23,0,0,24.587849250420973,0.780706564798492,Natural,122.0,2026-01-05 23:00:00
2,13.0827,80.2707,2025-12-16 05:00:00,-0.996849811092554,-0.9525049998698162,-0.2520905207687951,-1.187050449034867,9.5,-1.1556165898335065,1.100052025822376,0.5387124198917157,2.9093571536103147,49,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,16,5,1,0,36.72855661069761,1.6710528350076423,Natural,9.5,2025-12-16 05:00:00
9,18.5204,73.8567,2025-12-02 12:00:00,-0.6621639965949286,-0.5910059156155859,1.0618360412759311,-0.2701343677832554,56.7,-0.0760065064829662,0.9709332197603529,-1.4539538444334568,0.2369850919003042,59,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,2,12,1,0,60.65304649941548,0.7009004565590577,Natural,56.7,2025-12-02 12:00:00
3,28.6139,77.209,2025-12-23 10:00:00,0.1697693137277403,-0.1734999309839397,0.8904543157918364,0.0432153939288779,69.2,0.4889057464330141,0.3437847331733818,-0.2875150555601851,0.6151509496894567,302,0.6856508401454493,1.680996711650915,-0.6056299175206125,1.1372634211798447,2025,12,23,10,1,0,29.467460806877423,0.3544953745262739,Natural,69.2,2025-12-23 10:00:00
4,17.385,78.4867,2026-01-05 12:00:00,-0.5569770263242464,-0.4942667240545946,0.262054655683489,-0.141850237149429,61.7,-0.7162403931210772,0.7680322388057444,-1.113742531012086,0.5143067209456826,61,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,5,12,0,0,19.882815062242454,0.39603911318559,Natural,61.7,2026-01-05 12:00:00
9,18.5204,73.8567,2026-01-01 09:00:00,-1.0135841018174354,-0.9983288274513382,1.0999208691612854,-0.9283791692322334,24.3,-0.73507080155161,1.3213985505001304,-1.5511570768395626,-0.897512481467153,294,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,1,9,3,0,60.65304649941548,0.7009004565590577,Natural,24.3,2026-01-01 09:00:00
9,18.5204,73.8567,2025-11-30 06:00:00,-0.7601791279835189,-0.9830542182574976,1.3284298364734115,-0.713871278664196,35.0,0.2692176480767995,0.7495866950825987,-1.648360309245669,0.892472578734835,80,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,11,30,6,6,3,60.65304649941548,0.7009004565590577,Natural,35.0,2025-11-30 06:00:00
2,13.0827,80.2707,2026-02-02 20:00:00,-0.7673509668656109,-0.8506742719108779,0.5286484508809698,-0.274340404853217,51.3,-1.004973322389245,0.5466857141279903,0.8789237333130866,0.6907841212472868,41,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,2,2,20,0,0,36.72855661069761,1.6710528350076423,Natural,51.3,2026-02-02 20:00:00
2,13.0827,80.2707,2025-11-17 14:00:00,-0.7745228057477029,-0.8455827355129311,0.3001394835688434,-0.9346882248371758,22.3,-1.161893392643684,0.5651312578511367,1.7051512087649874,1.6992264086850266,7,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,11,17,14,0,3,36.72855661069761,1.6710528350076423,Natural,22.3,2025-11-17 14:00:00
4,17.385,78.4867,2026-01-10 14:00:00,-0.3585561505863684,-0.2702391225449308,-0.1568784510554091,-0.6297505372649655,38.4,-0.4714450835241525,0.1777748396650663,-1.4053522282304038,0.186562977528417,105,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,10,14,5,0,19.882815062242454,0.39603911318559,Natural,38.4,2026-01-10 14:00:00
7,26.8467,80.9462,2025-11-16 10:00:00,-0.4517900560535641,-0.6368297431971081,1.252260180702703,-0.335327942367659,50.5,0.06208315534094,1.0262698509297916,-1.4539538444334568,-0.4689245093061137,292,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,16,10,6,3,39.98069838497175,0.7034129652330101,Natural,50.5,2025-11-16 10:00:00
0,23.0225,72.5714,2026-01-24 04:00:00,-0.6836795132412046,-0.3211544865243999,-0.6710236275076933,-1.1470930968702326,14.5,-0.6220883509684139,-0.7998389776616822,-0.9679376824029268,0.9176836359207784,61,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,24,4,5,0,124.24832867360684,0.558069868971395,Natural,14.5,2026-01-24 04:00:00
5,26.9124,75.7873,2026-01-18 18:00:00,0.3155967043302771,-0.209140685769568,-0.537726729908953,0.0432153939288779,71.2,-0.207819365496695,-1.1134132209551677,1.3649398953436165,0.0605076915986997,57,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,18,18,6,0,143.25783502169855,0.543568427645842,Natural,71.2,2026-01-18 18:00:00
2,13.0827,80.2707,2025-11-27 22:00:00,-0.9920685851711596,-1.0339695822369666,0.8142846600211276,-0.6739139264995615,32.6,-1.0928485617317307,0.7311411513594522,0.4901108036886626,2.9093571536103147,37,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,11,27,22,3,3,36.72855661069761,1.6710528350076423,Natural,32.6,2025-11-27 22:00:00
0,23.0225,72.5714,2026-01-16 10:00:00,-0.8749285500969906,-0.8048504443293558,1.1189632831039626,-0.827434279553157,30.2,0.0809135637714727,1.653418337516762,-1.648360309245669,-0.94793459583904,129,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,16,10,4,0,124.24832867360684,0.558069868971395,Natural,30.2,2026-01-16 10:00:00
4,17.385,78.4867,2026-01-30 08:00:00,-0.7458354502193351,-1.0441526550328604,0.9094967297345136,-0.1754985337091212,58.2,-0.7225171959312549,1.3582896379464229,-1.1623441472151388,0.5143067209456826,112,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,30,8,4,0,19.882815062242454,0.39603911318559,Natural,58.2,2026-01-30 08:00:00
8,19.076,72.8777,2026-01-31 18:00:00,0.3060342524874878,0.2083652988620781,-0.1759208649980863,0.0642455792786856,69.4,0.0997439722020054,0.3437847331733818,1.4621431277497223,-0.1663918230747917,348,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,31,18,5,0,51.11333533629457,6.950717273708486,Natural,69.4,2026-01-31 18:00:00
7,26.8467,80.9462,2026-02-01 10:00:00,-0.186432017416161,-0.6979281799724708,1.0237512133905768,0.0642455792786856,68.2,0.0871903665816504,0.1962203833882127,0.0040946416581328,-1.149623053326588,338,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,1,10,6,0,39.98069838497175,0.7034129652330101,Natural,68.2,2026-02-01 10:00:00
7,26.8467,80.9462,2026-02-06 16:00:00,-0.2199005988659236,-0.4128021416874442,-0.1568784510554091,-0.2701343677832554,55.9,-0.3521858301307788,-0.9289577837237056,0.7817205009069805,0.892472578734835,269,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,6,16,4,0,39.98069838497175,0.7034129652330101,Natural,55.9,2026-02-06 16:00:00
6,22.5726,88.3639,2025-11-24 08:00:00,-0.583273768891917,-0.9779626818595508,1.7854477710976644,0.9159680859458936,100.4,-0.2454801823577602,1.376735181669569,-1.1623441472151388,1.1193720934083264,354,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,24,8,0,3,24.587849250420973,0.780706564798492,Natural,100.4,2025-11-24 08:00:00
0,23.0225,72.5714,2026-01-08 05:00:00,-0.2796659228833567,-0.478992114860754,-0.4615570741382442,-0.4741271656763893,46.7,0.0558063525307626,-0.0989083161821266,-0.1903118231540791,-0.3428692233763962,66,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,8,5,3,0,124.24832867360684,0.558069868971395,Natural,46.7,2026-01-08 05:00:00
7,26.8467,80.9462,2026-01-09 08:00:00,-0.2605410191977781,-0.9525049998698162,1.13800569704664,0.057936523673743,66.1,0.4010305070905283,-0.7076112590459512,-0.433319904169344,-1.149623053326588,274,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,9,8,4,0,39.98069838497175,0.7034129652330101,Natural,66.1,2026-01-09 08:00:00
1,12.9716,77.5946,2026-01-16 23:00:00,-0.6478203188307446,-0.473900578462807,-0.4996419020235986,-0.1670864595691982,60.5,-0.578150731297171,-1.0396310460625826,1.5107447439527752,0.2117740347143608,89,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,1,16,23,4,0,45.66099750375892,2.722287664202811,Natural,60.5,2026-01-16 23:00:00
3,28.6139,77.209,2026-01-23 02:00:00,0.3873150931511968,-0.0767607394229484,-0.0997512092273775,0.1609844318878004,77.1,0.3068784649378649,-1.0949676772320214,0.8789237333130866,2.0269701521022925,145,0.6856508401454493,1.680996711650915,-0.6056299175206125,1.1372634211798447,2026,1,23,2,4,0,29.467460806877423,0.3544953745262739,Natural,77.1,2026-01-23 02:00:00
7,26.8467,80.9462,2025-11-25 16:00:00,0.0406762138500847,-0.0003876934537448,-0.442514660195567,0.1567783948178389,75.7,0.1813424087343138,-0.5969379967070738,0.1012978740642387,0.4638846065737958,286,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,25,16,1,3,39.98069838497175,0.7034129652330101,Natural,75.7,2025-11-25 16:00:00
4,17.385,78.4867,2025-12-19 05:00:00,-0.4876492504640239,-0.6215551340032672,0.0525881023140399,-1.2543470421542513,9.2,-0.3961234498020217,0.5466857141279903,-1.5997586930426158,0.7159951784332307,33,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,19,5,4,0,19.882815062242454,0.39603911318559,Natural,9.2,2025-12-19 05:00:00
9,18.5204,73.8567,2025-11-22 10:00:00,-0.9131783574681476,-0.8608573447067719,0.7761998321357733,-1.1639172451500788,13.8,-1.1116789701622636,2.1514480180417097,-1.5025554606365097,-1.1244119961406445,73,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,11,22,10,5,3,60.65304649941548,0.7009004565590577,Natural,13.8,2025-11-22 10:00:00
0,23.0225,72.5714,2026-01-18 02:00:00,-0.4924304763854186,0.0810768889134054,-1.2994232876160408,-0.7370044825489843,30.9,-0.6911331818803671,-0.9474033274468516,1.5593463601558284,-0.2420249946326222,300,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,18,2,6,0,124.24832867360684,0.558069868971395,Natural,30.9,2026-01-18 02:00:00
4,17.385,78.4867,2025-12-11 21:00:00,-0.8008195483153735,-0.0716692030250016,-0.3473025904821811,-0.5267026290509083,42.7,0.1185743806325382,-0.6153835404302203,-0.676327985184609,-0.8723014242812095,36,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,11,21,3,0,19.882815062242454,0.39603911318559,Natural,42.7,2025-12-11 21:00:00
4,17.385,78.4867,2026-02-03 13:00:00,-0.4541806690142614,-0.6826535707786302,0.6619453484797101,0.0200821900440894,69.4,-0.5969811397277037,0.8971510448677678,-0.8221328337937679,0.9428946931067218,101,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,2,3,13,1,0,19.882815062242454,0.39603911318559,Natural,69.4,2026-02-03 13:00:00
6,22.5726,88.3639,2026-01-05 12:00:00,-0.0501670786564135,0.0301615249339364,0.2049274138554574,0.9937797717401816,112.2,0.2629408452666218,-0.6522746278765126,0.0526962578611858,-0.0151254799591306,354,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,5,12,0,0,24.587849250420973,0.780706564798492,Natural,112.2,2026-01-05 12:00:00
0,23.0225,72.5714,2026-01-30 03:00:00,-0.4398369912500774,-0.478992114860754,-0.6710236275076933,-0.3037826643429476,53.8,-0.47772188633433,-0.6338290841533661,0.1498994902672917,0.6655730640613435,68,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,30,3,4,0,124.24832867360684,0.558069868971395,Natural,53.8,2026-01-30 03:00:00
4,17.385,78.4867,2026-01-08 00:00:00,-0.6023986725774956,-0.2396899041572495,-0.3853874183675354,-0.4951573510261969,45.2,-0.1638817458254519,-0.855175608831121,0.0526962578611858,-0.7966682527233792,66,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,8,0,3,0,19.882815062242454,0.39603911318559,Natural,45.2,2026-01-08 00:00:00
4,17.385,78.4867,2025-12-25 02:00:00,1.2670606626878125,0.2287314444538658,-0.5758115577943074,0.1967357469824734,77.3,0.6395490138772755,-0.7445023464922436,0.3929075712825567,-0.6201908524217746,88,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,25,2,3,0,19.882815062242454,0.39603911318559,Natural,77.3,2025-12-25 02:00:00
9,18.5204,73.8567,2025-12-29 10:00:00,-0.6669452225163233,-0.9219557814821346,1.3093874225307347,-0.739107501083965,34.0,-0.7162403931210772,1.3582896379464229,-1.6969619254487216,-0.1916028802607351,87,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,29,10,0,0,60.65304649941548,0.7009004565590577,Natural,34.0,2025-12-29 10:00:00
0,23.0225,72.5714,2025-12-22 08:00:00,-0.8725379371362932,-0.7997589079314089,0.5476908648236469,-0.9641304843269064,23.1,-0.1513281402050969,1.6165272500704695,-1.5511570768395626,-0.0655475943310177,104,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,22,8,0,0,124.24832867360684,0.558069868971395,Natural,23.1,2025-12-22 08:00:00
5,26.9124,75.7873,2026-01-07 09:00:00,-0.2055569211017396,-0.9525049998698162,1.5950236316708926,-0.186013626384025,56.5,-0.5279363088157505,-0.7445023464922436,0.1498994902672917,-1.1244119961406445,65,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,7,9,2,0,143.25783502169855,0.543568427645842,Natural,56.5,2026-01-07 09:00:00
1,12.9716,77.5946,2025-11-15 09:00:00,-0.7243199335730591,-0.8914065630944533,1.0237512133905768,-0.766446742038715,30.9,-0.9861429139587125,1.0447153946529375,-1.1623441472151388,0.3882514350159651,74,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2025,11,15,9,5,3,45.66099750375892,2.722287664202811,Natural,30.9,2025-11-15 09:00:00
5,26.9124,75.7873,2026-01-30 10:00:00,-0.6956325780446911,-0.8812234902985594,0.7190725903077416,-0.4678181100714469,39.7,-0.8480532521348061,-0.2280271222441499,-0.53052313657545,-0.6706129667936617,158,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,30,10,4,0,143.25783502169855,0.543568427645842,Natural,39.7,2026-01-30 10:00:00
2,13.0827,80.2707,2025-12-28 15:00:00,-0.7028044169267832,-0.7692096895437275,0.2049274138554574,-0.3185037940878129,51.2,-1.0677413504910207,0.7495866950825987,0.2957043388764507,1.6488042943131398,44,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,28,15,6,0,36.72855661069761,1.6710528350076423,Natural,51.2,2025-12-28 15:00:00
1,12.9716,77.5946,2026-02-05 00:00:00,-0.9490375518786076,-0.5146328696463823,-0.7852781111637565,-1.0650753740059828,18.1,-0.891990871806049,-0.9474033274468516,0.9761269657191926,0.7916283499910609,71,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,2,5,0,3,0,45.66099750375892,2.722287664202811,Natural,18.1,2026-02-05 00:00:00
